Index,ID,RemoteFrame,DLC,Payload,TimeInterval
4282,487,0,7,0001010101000101,0.0006065906872692021
4283,4ee,0,7,0002010201010101,0.0004437396207404007
4284,4bd,0,7,0001010102000000,0.0003989364120418048
4285,5c1,0,7,0001000104000000,0.0011826308010789396
4286,5d4,0,7,0001010100070000,0.0007394502147217685
4287,584,0,7,0001020100020100,0.0007145005340376521
4288,534,0,7,0002010201010101,0.0005597444403342405
4289,537,0,7,0001010201010101,0.000592689862260796
4290,4e8,0,7,0002010101000101,0.0006096677603188975
4291,4ef,0,3,ff00000000000000,9.70634622610153e-06
4292,5d8,0,7,fe00000001000000,0.003572132205611911
4293,4c6,0,7,0001000100010201,0.0007490631029742877
4294,5a8,0,7,0001000107000000,0.0009424409035432263
4295,63b,0,7,000100000b000000,0.000797838316524133
4296,558,0,7,0001010201010101,0.0006861614243121019
4297,65b,0,0,ff00000000000000,1.7115781162091395e-06
4298,686,0,8,0001000000000000,4.356325769973115e-08
4299,514,0,7,0002010201010201,0.000534528473336236
4300,58b,0,7,0001010100020100,0.000864667837513264
4301,55c,0,7,0002020301020301,0.0007539326023646686
4302,5fa,0,7,0001030100070100,0.0006358504157706316
4303,604,0,8,0001000203000000,0.0016152155403261709
4304,4f9,0,7,0001010100020100,0.0007200195384076103
4305,4fb,0,7,0001010102000101,0.0005346789596707408
4306,62a,0,7,0001000103000000,0.0014163055045095475
4307,456,0,7,0002000101000100,0.0004795670794672787
4308,555,0,7,0001010200010201,0.0008025187097206986
4309,4d0,0,7,0001010102000100,0.0005296081363841393
4310,501,0,7,0002010201000201,0.0006406780769800927
4311,549,0,7,0001010103000000,0.000562460644173866
4312,504,0,7,0002010201010101,0.0005381220274056614
4313,582,0,7,0001020200030201,0.0009261114972893808
4314,4fb,0,7,0002000101000201,0.0006633381006349006
4315,4a4,0,7,0003010101000301,0.0006155353565979719
4316,67a,0,8,0004000000000000,5.852712472859105e-07
4317,4eb,0,7,0002010201010201,0.0005580710322945475
4318,4b8,0,7,0002010101000201,0.0006794930619378172
4319,4c3,0,7,0002010203000001,0.0005017831237363864
4320,52f,0,7,0001010200010101,0.0007006871996981779
4321,668,0,8,0300000000000000,1.6064220650646674e-05
4322,53c,0,7,0002010201010101,0.0005648820139949589
4323,547,0,7,0002010201010101,0.000642131089588103
4324,65b,0,0,ff00000000000000,1.1247932520413972e-05
4325,539,0,7,0002010201010301,0.000594084825882744
4326,426,0,7,0001000001000000,0.000988359499073607
4327,4b9,0,7,0002010101000201,0.0005540406208659459
4328,4c9,0,7,0002010201010201,0.0005807662786914119
4329,53b,0,7,0001010100010101,0.0006893922616164596
4330,4f5,0,7,0002010201010201,0.0005798260519931358
4331,536,0,7,0001010100020000,0.0007410419131517165
4332,4f5,0,7,0001000100000100,0.0006316030656261498
4333,5bf,0,7,0001020100050100,0.0008300028782706168
4334,60d,0,7,1d00000008000000,0.0015748105852963997
4335,471,0,7,0002010103000101,0.000631054639784521
4336,5ee,0,7,0001000205000000,0.0011395148272832466
4337,5a3,0,7,0001010103000000,0.0010610929118577384
4338,653,0,8,0004000000000000,9.515981012953005e-06
4339,65a,0,8,0009000000000000,1.0619707947495639e-05
4340,599,0,7,0001020100040100,0.0007117457699372643
4341,4c2,0,7,0002010001000101,0.0007440180858591083
4342,528,0,7,0002010201010301,0.0006930277730639013
4343,561,0,7,0001000104000000,0.000775795197442972
4344,4e0,0,7,0002010201010101,0.0005031431626090195
4345,564,0,7,0002010201010201,0.0008277160223730792
4346,49d,0,7,0002010101000201,0.00047984361673147755
4347,50f,0,7,0003000101000301,0.0006269986605786906
4348,4c0,0,7,0003000101000201,0.0005856819073581914
4349,514,0,7,0002010201000201,0.0007230971478442406
4350,44c,0,7,0001000101000100,0.00040185194322628223
4351,5d2,0,7,0001010103000000,0.001118494657685428
4352,57e,0,7,0006000000000101,0.0002629923617210031
4353,542,0,7,0001010102000000,0.000540256311019503
4354,52f,0,7,0001010200010201,0.0007025129416273735
4355,583,0,7,0002020201020101,0.000782488293214809
4356,49c,0,7,0003000100010101,0.0006579738736949262
4357,51a,0,7,0002010202010101,0.0005460628187865508
4358,564,0,7,0001020200030101,0.000786965872551446
4359,547,0,7,0001010101000000,0.0007448859003211771
4360,60f,0,8,0008000000000001,0.00017456690445838364
4361,525,0,7,0002010102000001,0.000675379152943021
4362,4c0,0,7,0001000100000201,0.0006994631647128081
4363,4dc,0,7,0002010102000101,0.0005718363302040768
4364,4e7,0,7,0000010000050000,0.0002780012727390249
4365,45c,0,7,0001010000010000,0.0004210064100682574
4366,523,0,7,0005000000000001,0.0003520726729329116
4367,4de,0,7,0001010201000101,0.0005737403250272149
4368,583,0,0,ff00000000000000,1.7578727785794114e-05
4369,54d,0,7,0001010201010101,0.0005763151611102284
4370,580,0,7,0006000000000101,0.0002852180013563901
4371,4a4,0,7,0001000100000101,0.0006216189976147017
4372,581,0,7,0004000000000101,0.0004151574681348068
4373,510,0,7,0001010100010100,0.0006766484232265648
4374,504,0,7,0001010101000201,0.0005285552088309925
4375,538,0,7,0005000000000001,0.00041669975936819856
4376,600,0,0,ff00000000000000,5.679582880516159e-06
4377,537,0,7,ff00000000000000,5.439670879836528e-05
4378,660,0,8,0006000000000000,2.7090273363033965e-06
4379,4df,0,7,0001010203000000,0.0007159292304379484
4380,5b5,0,7,0007000000000001,0.0001223155832283936
4381,60c,0,8,0006000000000000,7.306498930770267e-05
4382,580,0,0,ff00000000000000,3.3179469267115885e-07
4383,4ca,0,7,0002000101000201,0.000548186374661695
4384,544,0,7,0001020201020101,0.0005763738060817741
4385,567,0,7,0001010101010000,0.0007665152266813612
4386,516,0,7,0002010201000201,0.0006334298803292151
4387,43a,0,7,0000010000030000,0.0003642643605719076
4388,490,0,7,0002010102000101,0.0005976089476433781
4389,5ea,0,7,0001020100060100,0.0010210619973172155
4390,096,0,0,ff00000000000000,7.315734367233255e-11
4391,4db,0,7,0001010101000101,0.0005372949783506426
4392,4d8,0,7,0001010102000001,0.0004578946931559344
4393,514,0,7,0002010202010101,0.0005369043694649617
4394,5db,0,0,ff00000000000000,0.002598461662749677
4395,512,0,7,0002000000000101,0.0005752110980026242
4396,53c,0,7,0003000100000201,0.000703625288933194
4397,4e6,0,7,ff00000002000000,0.0015224755504554776
4398,491,0,7,0001000101000000,0.0004764092205853373
4399,653,0,8,0100000000000000,1.9862617160496413e-09
4400,502,0,7,0001010201010101,0.0006666532102865809
4401,5ad,0,7,6500000000000000,0.00018526688513187338
4402,49e,0,7,0003000000000101,0.00063558496383642
4403,510,0,7,0003000101000201,0.0006994831898250431
4404,4b3,0,7,0001010102000101,0.0004922843965031716
4405,388,0,7,0001000001000000,0.0003825912121726549
4406,52b,0,7,9700000000000000,7.222110366278379e-05
4407,580,0,7,0004000001000100,0.00043026227321707336
4408,549,0,7,0001000104000000,0.0010288421110118376
4409,4ef,0,7,0002010202000001,0.0005658225386859766
4410,50b,0,7,0001010100010100,0.0006320544054325675
4411,5a2,0,7,0001020100030101,0.0009415468657198972
4412,1e0,0,7,ff00000000000000,3.227625687585158e-05
4413,4cc,0,7,0001010100010100,0.0007598294615309675
4414,529,0,7,0002010201010101,0.0005481499003501239
4415,4f2,0,7,0002010201010101,0.0006259417995213548
4416,48b,0,7,ff00000006000000,0.00013332837433255266
4417,5e3,0,7,0001000004000000,0.0009070610001149477
4418,57c,0,7,0001020201010101,0.0008522746173831282
4419,502,0,7,0002010201010201,0.000557332129492492
4420,68c,0,0,ff00000000000000,9.794509241156628e-08
4421,511,0,7,0002020201010101,0.0005997032406312978
4422,54f,0,7,0002010202010101,0.0006606905543229382
4423,4f0,0,7,0001010101000000,0.0006105234166771093
4424,4e4,0,7,0001010101000101,0.0005360563417209347
4425,266,0,7,f700000000010000,9.746762981643867e-05
4426,4da,0,7,0002010102000201,0.0007027083056687622
4427,500,0,7,0002010201010101,0.00042112337221933286
4428,421,0,7,ff00000000000000,0.00020707187821322685
4429,5db,0,7,0001020100050000,0.00059775067299128
4430,51b,0,7,0001020201010201,0.0005837265981849509
4431,538,0,7,0004000001000101,0.0005456326960633346
4432,57c,0,7,0001020100030100,0.0007095412792335032
4433,545,0,7,0001020201010101,0.0007416477919939246
4434,539,0,7,0002010201010101,0.0006417833916572116
4435,53a,0,7,0001010200020101,0.0006184022851662955
4436,4f5,0,7,0002000100000100,0.000764121272192495
4437,320,0,0,ff00000000000000,5.839730145523556e-08
4438,5b9,0,7,fb00000003000000,0.001786765908960314
4439,4d3,0,7,0001010101010101,0.0005100276889180562
4440,510,0,7,0001010101010100,0.0006069593042905534
4441,52c,0,7,0002010201010101,0.000574862684889153
4442,4b5,0,7,0001000101000201,0.0006223372793190389
4443,42f,0,6,ff00000000000000,3.4601181346127666e-05
4444,5b3,0,7,0001000206000000,0.0007065141497672989
4445,4fe,0,7,0001010100000201,0.0006777254881917806
4446,4be,0,7,0001000100000100,0.0005138876484984663
4447,4e0,0,7,0002010202000101,0.0005153901875001295
4448,502,0,7,0002010101010101,0.0005744562823881676
4449,537,0,7,0002010201010201,0.0006780617432013948
4450,509,0,7,0001010100010100,0.0007115129184089831
4451,615,0,8,0007000000000000,4.660886591700816e-05
4452,4aa,0,7,0001000101000000,0.00065692517763871
4453,638,0,0,ff00000000000000,8.106384457429148e-05
4454,5b6,0,7,0001020101020000,0.0011642618133045311
4455,4cd,0,7,0001000101000101,0.000686741318187243
4456,502,0,7,0001010100010100,0.0006445387517430826
4457,54d,0,7,0002010200010201,0.0006581360413449014
4458,4b9,0,7,0002000101000101,0.0006879921725193562
4459,509,0,7,0001010101010101,0.0005336995767262193
4460,52d,0,7,0001010102000000,0.0007671504876078905
4461,50b,0,7,0001010100010101,0.0007462929624484337
4462,4dd,0,7,0001010101010101,0.0007925429855060149
4463,620,0,8,0006000000000000,7.840440090212095e-05
4464,526,0,7,0000000000050000,0.00029809522129742213
4465,2c7,0,0,ff00000000000000,2.681810413697117e-07
4466,4d6,0,7,0001010101000101,0.0005943856197561085
4467,5ab,0,7,0001020200040100,0.0009059690355126521
4468,52b,0,7,0004000000000201,0.00047533602952576213
4469,4dd,0,7,0001010101000101,0.0005740187694449599
4470,524,0,7,0001010100010000,0.0005473984222543732
4471,583,0,7,0008000000000001,0.00022396757497355967
4472,4f6,0,7,0002000101000201,0.0007535961089608611
4473,4e4,0,7,0002010202000101,0.0005930612804139183
4474,4b4,0,7,0002010202000000,0.0004661116344104585
4475,4dc,0,7,0001010101000101,0.0007028377537157105
4476,4cd,0,7,0001000101000000,0.000707042610095241
4477,532,0,7,0001010101010101,0.0007472138792170546
4478,4c3,0,7,0001010101000101,0.0005491471032605927
4479,510,0,7,0001010200020101,0.0006163076941856342
4480,4fe,0,7,ff00000000000000,7.298032211999739e-05
4481,536,0,7,0002010202000001,0.0006714856393799075
4482,587,0,7,0004000000000100,0.0004123734709464687
4483,652,0,0,ff00000000000000,0.005815272567957646
4484,58d,0,7,0001020100040100,0.0007240641938892601
4485,52d,0,7,0001010100010100,0.000594713888560248
4486,526,0,7,0001010101010101,0.0006576773709170405
4487,600,0,7,2300000006000000,0.0009084868357849247
4488,0b1,0,0,ff00000000000000,2.1642445548379709e-10
4489,4bd,0,7,0001000102000000,0.0006540401907102458
4490,55b,0,7,0001010101010101,0.0007972392319164333
4491,507,0,7,0002010101010201,0.0006898723279231668
4492,66a,0,8,0003000000000000,1.689232152692061e-06
4493,4f8,0,7,0002010101010101,0.0005203002735019153
4494,557,0,7,0003010100010200,0.0010830080132571108
4495,5a6,0,7,0001020200030101,0.0009186682345898561
4496,4b3,0,0,ff00000000000000,1.526120209116052e-07
4497,5f1,0,7,0001000106000000,0.0014210744611489147
4498,687,0,8,0001000000000000,1.349970268271421e-07
4499,4fb,0,7,0001010101000201,0.0005693806912177007
4500,52a,0,7,0001010100000000,0.0011017925221103975
4501,415,0,0,ff00000000000000,1.5727567279446563e-08
4502,51a,0,7,0003000001000201,0.0005349513250365573
4503,663,0,8,0100000008000000,0.0033843839051215137
4504,54d,0,7,0001010200020101,0.0008923617929532641
4505,4fc,0,7,0001010102000000,0.0007841326767614707
4506,554,0,7,0001020201020101,0.0006969208098386282
4507,48a,0,7,0001000100000100,0.0004630852797253823
4508,5fd,0,7,0001010102000000,0.0011507070770662119
4509,518,0,7,0002010100010201,0.0007507264388593148
4510,4fc,0,7,0001010201010101,0.000503668702608094
4511,574,0,7,0001020100040100,0.0006276398217615034
4512,4f6,0,7,0002010101010101,0.000486354668737475
4513,67f,0,7,ff00000000030000,0.0017183939775406946
4514,4dd,0,7,0002010102000001,0.000428103911789711
4515,534,0,7,0004000001000101,0.00047824750800895397
4516,4ee,0,7,0002010201010101,0.0006133120923514905
4517,574,0,7,0005000100000201,0.0007378830708937278
4518,4b6,0,7,0002010202000101,0.0006434996510531457
4519,5ed,0,8,0000000000020000,0.00045862486477066115
4520,55a,0,7,0000010000040000,0.0007115241825346153
4521,4f6,0,7,0001010101010100,0.0006411216689752289
4522,521,0,7,fd00000000010000,0.000495163632171723
4523,4ac,0,0,ff00000000000000,7.977646913643447e-07
4524,53f,0,7,0001010100040001,0.000647739432181991
4525,4ec,0,7,0001000104000000,0.0004842296228986228
4526,586,0,7,0005000000000001,0.00023390000084288972
4527,654,0,0,ff00000000000000,1.1147941055972243e-06
4528,521,0,7,0001010102000000,0.0007943117512230178
4529,516,0,7,0002010104000000,0.0007283738245167349
4530,4ed,0,7,0002010102000001,0.0004817629581808077
4531,659,0,7,ff00000000000000,0.0011545616727772733
4532,64d,0,7,1d00010000090000,0.0006106788496911246
4533,542,0,7,0001010100010101,0.0007205729705272979
4534,511,0,7,0002010201010101,0.00047435342825963143
4535,596,0,7,0001020100030100,0.0007451871113843799
4536,54c,0,7,0001010100020000,0.0007829318256113969
4537,4e8,0,7,0002010201000201,0.0007703285205984377
4538,61d,0,0,ff00000000000000,7.451273744182957e-16
4539,53d,0,7,0001010100010100,0.0010404770588117141
4540,53f,0,7,0002020201010101,0.0006829872652271953
4541,617,0,7,0001010100050100,0.0011548304622301907
4542,481,0,7,0001010101000000,0.0004988461370745141
4543,4ae,0,7,0002000101000201,0.0006158722671916176
4544,4f0,0,7,0002010101000201,0.0005914569470917267
4545,670,0,0,ff00000000000000,9.661210755496056e-05
4546,545,0,7,0002010201010201,0.0006032285543628983
4547,4b7,0,7,0001000100000100,0.0005853687169867765
4548,4e8,0,7,0002010101000301,0.0006138108130038215
4549,543,0,7,0002010101010201,0.0006036003897058588
4550,488,0,7,0001010101000201,0.0005008228719258752
4551,3d9,0,7,0001000000000000,0.0006027453293331301
4552,400,0,7,0000000000010000,0.00042516603114961396
4553,569,0,7,0001020100040100,0.0009034543343648922
4554,052,0,0,ff00000000000000,1.0868435285874148e-11
4555,5f9,0,8,0001000103000000,0.0015588545043492227
4556,503,0,7,0001010102000001,0.0005069575888985141
4557,4c4,0,7,0001010201000201,0.0006398534118670066
4558,507,0,7,0002010101010101,0.0008687362728156929
4559,4fe,0,7,0001010100010101,0.0007336735658274284
4560,5b2,0,7,0006000000000101,0.0004241294931972548
4561,50b,0,7,0001010100010101,0.000724528108989373
4562,3a4,0,7,ab00000000000000,3.397783267944366e-05
4563,39a,0,0,ff00000000000000,3.407783080798088e-08
4564,5a8,0,7,0001020100050100,0.0009519716649961622
4565,61c,0,8,0000000105000000,0.0018829641641957494
4566,4d7,0,7,0003000101000201,0.0004503765448804473
4567,5f9,0,0,ff00000000000000,9.345630668539078e-06
4568,52f,0,7,0001010200020201,0.0007147221214403011
4569,514,0,7,0003000101000201,0.0006394400363358679
4570,58f,0,7,fe00000001000000,0.0014308906996482974
4571,5f3,0,0,ff00000000000000,0.0009611365509609697
4572,532,0,7,0001010101000201,0.0007128187822011945
4573,508,0,7,0000010000030000,0.0002984395817096077
4574,630,0,8,0001000104000000,0.0012159498463049053
4575,5f0,0,0,ff00000000000000,2.4140164145906345e-10
4576,1b0,0,0,ff00000000000000,2.9236609852045704e-05
4577,629,0,8,0006000000000000,4.9648604201091146e-05
4578,51d,0,7,0002010201010101,0.0006211950135419623
4579,687,0,0,ff00000000000000,5.503510609849976e-06
4580,664,0,0,ff00000000000000,1.485600907985547e-07
4581,60e,0,8,0000000103000000,0.0016468845401433846
4582,4d0,0,7,0002010100010101,0.0006004146685025783
4583,52d,0,7,0003010102010301,0.0007797769764561456
4584,571,0,7,0000010000040000,0.00029330623954581993
4585,681,0,8,ff00000000000000,5.374014861146144e-10
4586,4db,0,7,0002010201000301,0.00062600896708531
4587,589,0,7,0001000103000000,0.0009104979887979398
4588,5f0,0,7,0002010103000000,0.0015324078869269852
4589,508,0,7,0002010101000201,0.0006027391906826533
4590,52b,0,7,0001010101010101,0.000617931337437481
4591,61c,0,8,0007000000000000,8.270164993118253e-05
4592,4b1,0,7,0001010101000101,0.0005687968042398222
4593,583,0,7,0006000000000101,0.0005989025937331842
4594,4d2,0,7,0002010101000201,0.0007127414232854768
4595,4ef,0,7,0001010201010201,0.000584747044529264
4596,54b,0,7,0003000100000101,0.0007704093362299578
4597,4f1,0,7,0001010101000101,0.0005623081910872667
4598,52d,0,7,0002010201010101,0.0005888988582007908
4599,561,0,7,0000010100030000,0.001056739237903056
4600,502,0,7,0002010201010201,0.0006381839373315026
4601,4b5,0,7,0001000104000000,0.0006266589488532739
4602,4c8,0,7,0001010102000100,0.0006135744451611895
4603,38b,0,0,ff00000000000000,4.4153463025857875e-08
4604,4f8,0,7,0000010000030000,0.0004252537602127391
4605,406,0,1,ff00000000000000,0.00021240545659972844
4606,546,0,7,0001010100020000,0.0011780542285535454
4607,50a,0,7,0001010200010201,0.0006928148274507586
4608,4ec,0,7,0001010101000100,0.0005970617733712639
4609,5b5,0,7,0001020200030101,0.0010524631612582847
4610,533,0,7,0002010201010101,0.0005251630978548844
4611,51e,0,7,0002010101000101,0.0007608435308306105
4612,48d,0,7,0003000100000101,0.0006210361834106929
4613,55d,0,7,0001020100020100,0.0007784696822987745
4614,5bb,0,7,0100000000000000,0.00020579231228046106
4615,49e,0,7,0001010201000301,0.0005837119965406128
4616,55f,0,7,0002010201010101,0.0006517738367133299
4617,505,0,7,0002010202000101,0.0005519551484631774
4618,66d,0,0,ff00000000000000,5.427130603198501e-08
4619,503,0,7,0002010201010201,0.0005668923326282976
4620,4e6,0,7,0000010000050000,0.000601397448564354
4621,519,0,7,0001010100020100,0.0007920584493081838
4622,5da,0,7,0001020100030000,0.0008146093480210201
4623,548,0,7,0000010000050000,0.00029155261186009
4624,539,0,7,0002020201010101,0.0005491770217318487
4625,4da,0,7,0002000100010100,0.0009396860798442902
4626,4ed,0,7,0002010201010101,0.0005944754347684248
4627,4a3,0,7,0000010000030000,0.0004231678706201323
4628,4df,0,7,0002000104000000,0.0005454075327477865
4629,4f0,0,7,0001000100010201,0.0008842830905315652
4630,5bb,0,7,0001020100060100,0.0007885226462320792
4631,56b,0,7,0005000000000000,0.00031529661391171873
4632,563,0,7,0002010201010201,0.0007572007483602738
