Index,ID,RemoteFrame,DLC,Payload,TimeInterval
4391,135,0,1,FB,0.0009085621080566571
4392,097,0,0,,4.640433114497382e-05
4393,041,0,1,F7,0.0003005768986350623
4394,02F,0,0,,0.0003434062524594097
4395,00B,0,0,,0.0002874194404414346
4396,00A,0,1,FC,0.0005240943162750237
4397,00B,0,1,FB,0.00029454326699735725
4398,176,0,0,,2.6394613369423213e-05
4399,06F,0,0,,0.00032446699780293607
4400,0A2,0,2,F803,0.00016501032011245425
4401,030,0,0,,0.0003588385572738999
4402,068,0,0,,8.425187425146734e-05
4403,03D,0,0,,0.0003085464629760876
4404,274,0,1,F0,0.0009912405033430324
4405,0B0,0,0,,0.00010110216133876426
4406,037,0,0,,0.00016410088721697077
4407,1B1,0,0,,0.00012371603034835104
4408,0A2,0,5,F5181B0617,0.0002759594673520137
4409,021,0,1,FA,0.00030311432024154866
4410,060,0,0,,0.0004389928292790295
4411,0A8,0,0,,0.0002042982138995628
4412,02A,0,0,,0.00013212878294689272
4413,02B,0,0,,0.0002577935980712798
4414,01A,0,0,,8.011860899085169e-05
4415,065,0,0,,3.207864334161582e-05
4416,18A,0,1,F2,0.00017648292214832853
4417,1A5,0,3,F1070B,0.00048104894647847874
4418,082,0,0,,0.0002616859018435586
4419,0A4,0,1,F4,0.0008602666368055452
4420,08B,0,1,FB,0.00040685764946128575
4421,12F,0,1,F9,0.00024219393368488532
4422,07A,0,1,F7,0.0004386792030045623
4423,050,0,1,F9,0.0008440520810651549
4424,068,0,0,,0.0001677571085285178
4425,0DC,0,0,,0.00017681523152850292
4426,3A3,0,0,,9.103190042470061e-05
4427,2BC,0,0,,0.0003367470045320281
4428,0D4,0,1,F5,0.000516026249126679
4429,085,0,2,FA05,0.0015347088432344105
4430,010,0,1,F8,0.00021534985105365844
4431,02D,0,0,,0.0002760519308751634
4432,342,0,0,,0.00018806415692383636
4433,02A,0,0,,0.0005506743661623788
4434,03B,0,0,,0.0001347381404603855
4435,02C,0,0,,0.00014057378472789718
4436,04A,0,0,,0.000562602160648688
4437,15B,0,0,,0.0005555657103371317
4438,037,0,1,F8,0.00018833007880339668
4439,034,0,0,,0.0003777489542670997
4440,031,0,2,EB12,0.0006609650231762641
4441,090,0,1,F2,0.0010538947148345098
4442,0FB,0,0,,0.00018934487191999812
4443,04C,0,2,F004,0.000235488647372023
4444,080,0,1,F9,0.0009366451959480561
4445,03A,0,1,F9,0.0007733703816549261
4446,029,0,1,F2,0.00037126145406145007
4447,00E,0,1,F8,0.00033808400684665806
4448,02A,0,0,,0.00015699822790581037
4449,01A,0,1,F8,0.000142805820856542
4450,01F,0,1,E6,0.001036333190473101
4451,03F,0,0,,0.000138985304240428
4452,13C,0,1,BE,0.000212043521471765
4453,11B,0,0,,0.000141963548966049
4454,014,0,0,,0.00020169375028875926
4455,0D2,0,0,,0.00028373678610533207
4456,011,0,1,FC,0.00021641266094193416
4457,01D,0,1,EB,0.0001943623270582747
4458,06B,0,1,F8,0.00033110235634515385
4459,074,0,0,,0.00014030673234194054
4460,06E,0,0,,0.00011407306366437686
4461,0E6,0,0,,0.0006386531109376196
4462,1C9,0,0,,0.00049877546527341
4463,0EF,0,1,E7,0.000529166541473184
4464,0D2,0,0,,0.00028398365300208114
4465,060,0,0,,0.000286325378001335
4466,0C5,0,0,,0.00021749889908776466
4467,083,0,0,,0.00022597539142193962
4468,026,0,0,,9.256852636878178e-05
4469,1EC,0,0,,0.0001105577689001786
4470,020,0,0,,0.0003213255882791444
4471,035,0,0,,0.00017530564848742785
4472,038,0,0,,0.0001417811953093096
4473,215,0,0,,0.000542379840732755
4474,030,0,0,,0.000750923165650746
4475,18B,0,0,,0.0007668237381146493
4476,01B,0,1,FA,0.0003497364337749642
4477,0AF,0,0,,0.00013871545533864895
4478,06E,0,1,F0,0.0002943789270675378
4479,0D8,0,0,,0.0002560121877422322
4480,03A,0,1,F6,0.000620673537210928
4481,027,0,0,,0.00018379527552091768
4482,0BE,0,0,,9.891274976378502e-05
4483,02A,0,0,,0.0004305642198407713
4484,0AE,0,1,F0,0.0005289826854329442
4485,011,0,0,,0.0002621972477367043
4486,06E,0,0,,0.00042057548182545634
4487,0BE,0,0,,0.00020947492168887552
4488,042,0,1,F6,0.000561878398553712
4489,01C,0,0,,0.001415907020065169
4490,021,0,0,,0.0004525198143134043
4491,066,0,1,FC,0.0007577610633389106
4492,12A,0,0,,0.0006850414178981801
4493,393,0,1,D3,0.00028097522673069584
4494,03E,0,0,,6.056980313559622e-05
4495,076,0,0,,0.00012213855742316157
4496,03E,0,0,,0.00025480531266384955
4497,124,0,0,,0.0007241266535386685
4498,084,0,0,,0.00011849297179679019
4499,07D,0,0,,0.0002971002047142639
4500,023,0,0,,6.0416995114773195e-05
4501,117,0,0,,0.00023751136131634312
4502,00C,0,0,,0.0003391371628053128
4503,07B,0,1,F2,0.0005496401908111145
4504,0D9,0,0,,0.00011846380175674893
4505,0BF,0,1,F5,0.00015981805298510832
4506,2E6,0,0,,0.00016904270255228463
4507,070,0,0,,0.0002094984391969353
4508,054,0,0,,0.00039333747721545693
4509,5E0,1,1,F9,9.29684430064715e-05
4510,05E,0,0,,0.0003776901679344923
4511,035,0,3,FA070A,0.000297587780222919
4512,069,0,0,,5.709005238500255e-05
4513,042,0,0,,0.0004038303615831833
4514,083,0,0,,0.0003430825706280492
4515,078,0,1,FA,0.00012158334490682278
4516,090,0,0,,0.0003069748210838896
4517,14D,0,1,ED,0.0001937429583039461
4518,0C1,0,1,FD,0.00010118472549340427
4519,2C8,0,1,D8,0.0011832993789936015
4520,29A,0,0,,0.0002014270697799067
4521,04D,0,1,E7,0.00021919581893877329
4522,136,0,0,,0.00027517498516348924
4523,02A,0,1,F4,0.0003813634212174046
4524,00C,0,1,F9,0.0003760518261649128
4525,022,0,3,F60603,0.000896830248178927
4526,111,0,0,,0.0001494741872105148
4527,032,0,1,F9,0.0006075353868765423
4528,02E,0,1,FC,0.00034253388827365744
4529,032,0,1,FA,0.0003727349203981803
4530,2A3,0,1,E7,0.00035639395619258305
4531,121,0,0,,0.00040842777409489924
4532,070,0,0,,0.0004159989241817352
4533,01A,0,0,,0.0005814848899853469
4534,08E,0,1,BE,0.00019219832956458589
4535,120,0,1,F3,0.00017641540414131817
4536,015,0,0,,0.00015399712017583267
4537,04D,0,0,,0.0001768658811900738
4538,01B,0,0,,0.00012232163995902487
4539,19C,0,0,,0.00027370889686850324
4540,03D,0,1,FB,0.0003034616237065582
4541,062,0,0,,0.00012281308298956207
4542,043,0,0,,0.00011613094974519755
4543,070,0,4,DA160A1A,0.0005264197679322046
4544,010,0,1,FD,0.0004453103965232148
4545,031,0,0,,0.00018682289065087167
4546,06F,0,1,FD,0.00011312322260276788
4547,078,0,0,,0.0006421238845749216
4548,02D,0,0,,0.00036154948186204936
4549,022,0,1,FC,0.00011278377318219583
4550,088,0,0,,0.0002607917010342568
4551,131,0,0,,0.00028167718195229067
4552,020,0,0,,0.00019991686198529685
4553,114,0,0,,0.0002995789589888162
4554,0DF,0,1,F7,0.0001883501452919309
4555,046,0,0,,2.2690676506656176e-05
4556,049,0,0,,0.00035761588485613746
4557,084,0,1,F2,0.000539288322241242
4558,040,0,0,,0.00023790644355168024
4559,198,0,0,,0.0017511191836632155
4560,29D,0,0,,0.00021911720411897824
4561,5E7,1,4,EF0F060E,0.00038636698302707404
4562,05F,0,1,FB,0.0001433719665597397
4563,053,0,0,,0.00018215425623618905
4564,0AE,0,0,,0.0004451853565657508
4565,069,0,0,,0.00023143184004399892
4566,039,0,1,F9,0.00041721448630926836
4567,083,0,0,,0.0003336050892553749
4568,04F,0,0,,0.00017316329424119445
4569,0D1,0,0,,0.00029229650453539225
4570,123,0,0,,0.0005179200853418213
4571,035,0,0,,0.0006534608407183245
4572,07B,0,1,F2,9.530105701667628e-05
4573,058,0,1,F4,0.001125253706576793
4574,04E,0,3,E41312,0.0017200032446122375
4575,05F,0,0,,0.00028228209212481404
4576,0C6,0,1,E4,0.0001747568025071103
4577,07A,0,0,,0.0001848084770035138
4578,004,0,1,FA,0.00030585993352596347
4579,1CD,0,3,D61429,0.00010402559137924907
4580,052,0,0,,0.0004757835534373935
4581,0D0,0,1,E7,0.0009507390406896685
4582,106,0,0,,0.0004128176196822216
4583,070,0,0,,0.0003230384839705428
4584,04A,0,0,,0.000394728178583911
4585,192,0,1,F5,0.00029600319700750024
4586,00D,0,1,F9,0.00039084985739074426
4587,023,0,0,,0.0003027205172634495
4588,06B,0,0,,0.00019882839257684206
4589,0F2,0,1,F3,0.00020525875758422622
4590,0BF,0,1,E7,0.0006174533194912472
4591,0BD,0,0,,0.00034762259506506896
4592,024,0,0,,0.00025929931359047276
4593,0B6,0,0,,0.0009536199874897872
4594,006,0,2,F909,0.00016108877192471335
4595,0C2,0,0,,0.0006642311751558366
4596,2A4,0,1,EC,0.00017529058002717197
4597,03E,0,0,,0.0002203492924650151
4598,01F,0,0,,0.000526346344516782
4599,061,0,0,,0.00013806969818501736
4600,044,0,1,F9,0.0002115807724785759
4601,063,0,0,,0.00019472884913202118
4602,053,0,5,F80706040D,0.00023724308917348524
4603,02B,0,1,F4,0.0010117184962055382
4604,107,0,0,,0.000411858890757826
4605,075,0,1,FC,0.0004973680740605265
4606,08B,0,1,F8,0.000210598392170363
4607,034,0,1,F1,9.588140098770642e-05
4608,1DC,0,0,,7.281858706303267e-05
4609,037,0,0,,9.566513957662024e-05
4610,097,0,0,,6.611773352525054e-05
4611,0F3,0,0,,0.0001131580154246223
4612,01C,0,1,F8,0.0003516756389968001
4613,057,0,0,,0.0009065772363264445
4614,033,0,0,,0.00012359274565081811
4615,040,0,0,,0.00011726251227246905
4616,01F,0,0,,0.0002214807359916133
4617,142,0,0,,0.00030414983435038753
4618,116,0,0,,0.0003915685917072736
4619,028,0,0,,0.00022023842846275729
4620,134,0,0,,0.0003124476620486952
4621,058,0,0,,0.0002280978279304804
4622,07E,0,0,,0.00011408388528810457
4623,29F,0,1,EE,0.00039312497176312164
4624,013,0,1,F6,0.00033186062863538524
4625,017,0,0,,9.065234777722839e-05
4626,02E,0,0,,0.0004921349004517356
4627,150,0,0,,0.000318505540073584
4628,0FA,0,1,F8,0.0008162819649445199
4629,04F,0,1,F5,0.00072484393009695
4630,038,0,0,,0.0003997920737349407
4631,06F,0,1,F2,0.000513265076504231
4632,01F,0,1,F9,0.00027373799253312375
4633,016,0,1,FB,0.00039070881184272214
4634,069,0,0,,0.0005054385807226737
4635,04D,0,2,F806,0.00043209674026162384
4636,031,0,0,,0.0006617889243378173
4637,045,0,0,,6.933563816934422e-05
4638,0DC,0,0,,0.00023563613383148713
4639,04D,0,0,,0.00012633112964433027
4640,01E,0,0,,0.0002665716529866667
4641,054,0,0,,0.00017771483199335546
4642,070,0,1,FA,0.00020972541810616006
4643,018,0,0,,0.0005706883158993735
4644,04A,0,1,ED,0.0005493192459952397
4645,05F,0,0,,0.0002682589635333068
4646,051,0,1,E7,0.00022724377497333124
4647,15E,0,1,D4,0.00017952380585335484
4648,055,0,0,,0.00011726818711707677
4649,2D1,0,0,,0.00017787673240937237
4650,014,0,0,,0.00017423843557424026
4651,01B,0,0,,0.0008590707990396106
4652,069,0,0,,2.1775769580201148e-05
4653,0CF,0,2,EE09,0.0005317056588392648
4654,055,0,0,,0.001406790973487458
4655,032,0,0,,0.00018264245649837898
4656,054,0,0,,0.00017102395963704587
4657,06E,0,1,F5,0.0001835368209336066
4658,055,0,0,,0.00010879661843575937
4659,07B,0,0,,0.0004112239924156325
4660,08F,0,0,,0.0003109878807893938
4661,068,0,0,,0.00032015176563776924
4662,077,0,1,F0,0.0005317911013226901
4663,127,0,3,F71709,0.0006589386797114085
4664,0BA,0,0,,0.00014855974141166878
4665,208,0,0,,0.000277307625979765
4666,019,0,0,,0.0001133677317986773
4667,017,0,1,F9,0.00039563871223562244
4668,0AB,0,0,,1.8959460598921934e-05
4669,04B,0,0,,0.0008415869821178631
4670,051,0,0,,0.0006982841698243915
4671,088,0,0,,0.0005478485166739953
4672,0B3,0,4,C90F110B,0.00027565735439268773
4673,00C,0,0,,7.261268614806518e-05
4674,0FE,0,0,,0.0001768480905894163
4675,05F,0,1,F5,0.0006254338616443839
4676,1EC,0,0,,0.00038227520437618563
4677,0C9,0,0,,0.0006486076957596991
4678,040,0,1,F4,0.0002041307799522377
4679,04D,0,1,F0,0.0008900056785661713
4680,02C,0,0,,0.00020238279393730167
4681,461,0,0,,0.0008299722189026546
4682,017,0,0,,0.00017045773955842735
4683,026,0,1,FB,0.00027633277246413797
4684,01D,0,0,,0.00019954543113377696
4685,017,0,1,F8,5.267525012522775e-05
4686,07B,0,1,FC,0.00029254938096614266
4687,216,0,1,F9,0.00035004294975920206
4688,0CB,0,0,,0.0007365997091100122
4689,148,0,0,,0.00012633278077867223
4690,015,0,0,,0.00040086284179324295
4691,04E,0,0,,0.00042930900073886286
4692,013,0,0,,0.00023660255317439443
4693,023,0,7,FD20052F09040A,0.00032737144723603046
4694,018,0,0,,0.00010638725642882183
4695,04C,0,2,E70D,0.0012579394572999557
4696,064,0,0,,0.0007450652385071599
4697,039,0,1,DB,0.00026024040066505253
4698,087,0,1,FA,0.00018077551443540111
4699,019,0,0,,0.0003347783763937202
4700,094,0,1,F9,0.00039587754658692415
4701,022,0,0,,0.00018263739896976397
4702,01C,0,2,FD03,0.0004202560542681661
4703,036,0,0,,0.00036405040001200273
4704,019,0,0,,0.00032142156232215624
4705,0A4,0,0,,9.731796967817332e-05
4706,116,0,0,,0.0002710439065402454
4707,024,0,0,,0.0003827324347131507
4708,00C,0,1,F8,0.00043448597627969047
4709,040,0,1,EE,0.0005962321674240183
4710,1F0,0,1,EC,0.000429468253389899
4711,020,0,1,FC,0.00020174736009207834
4712,11C,0,2,EB17,0.0005666090323191809
4713,09F,0,1,EE,0.000987038113566317
4714,03F,0,0,,0.00040673091374422726
4715,071,0,0,,0.00033114576184073793
4716,028,0,0,,8.822675705347033e-05
4717,08D,0,0,,0.00042436482026516725
4718,306,0,1,F0,0.0001730496039729459
4719,150,0,1,F2,0.00020563056031285015
4720,070,0,0,,0.00018995469087029483
4721,157,0,3,AA0C0F,0.0011194628958129452
4722,030,0,0,,0.0004005101535477669
4723,099,0,0,,0.00032313624302365406
4724,0A4,0,0,,0.00016260329349373012
4725,057,0,0,,0.0004320181700670813
4726,031,0,0,,0.0005368609465073845
4727,0BE,0,0,,0.00013949214298307263
4728,006,0,1,FE,0.0006931151375785063
4729,02D,0,1,F3,0.0009103149879742824
4730,13E,0,1,F5,0.0002792334733760236
4731,101,0,1,F5,0.00023942096512069702
4732,04F,0,0,,0.0003798704685204224
4733,067,0,0,,0.00013620660876883739
4734,0AE,0,0,,0.00039485899007402975
4735,069,0,3,F7160F,0.000413026912116378
4736,025,0,1,F4,0.00039827383339488347
4737,05C,0,1,FB,0.0007881449697481186
4738,01E,0,1,F3,0.00013422908533020076
4739,04E,0,0,,0.00017258481709322662
4740,058,0,0,,0.00021098703349425806
4741,36C,0,0,,0.00043784468103291756
4742,07C,0,1,F7,0.00018189008961655984
4743,0C5,0,1,EB,8.032301495986093e-05
4744,043,0,1,F9,0.0003790550461568415
4745,04F,0,0,,0.0002469735213523307
4746,011,0,0,,9.297152214889299e-05
4747,126,0,0,,0.0006140293131185497
4748,060,0,2,E016,0.0003858878565662228
4749,041,0,4,F403030A,0.0002840433020895699
4750,033,0,0,,0.0002909407893648867
4751,03D,0,0,,0.00025570599900984594
4752,04A,0,0,,0.00024123986066183233
4753,1CE,0,0,,8.057354112731379e-05
4754,0F4,0,0,,0.00013334383932156433
4755,041,0,0,,0.000342156983391166
4756,046,0,0,,0.00015706815567645494
4757,034,0,0,,0.00010822406157128793
4758,021,0,0,,0.0006340064321471597
4759,2B4,0,1,CF,0.001116150155069778
4760,02A,0,0,,0.0006506480813040034
4761,09F,0,0,,0.00022203538325475395
4762,2E1,0,0,,0.00022471712292777802
4763,016,0,1,FB,0.00029487825389268074
4764,040,0,0,,0.0004506110137635952
4765,050,0,2,FE02,7.408737224169668e-05
4766,05C,0,2,FA0B,0.0002514486606722368
4767,03F,0,0,,0.0006569820706411034
4768,03F,0,2,DB03,0.0011035296576642226
4769,273,0,0,,0.00016206149830330527
4770,029,0,0,,0.00047937198899041525
4771,032,0,1,FE,0.004377059916982267
4772,040,0,1,FC,0.00010968498077452769
4773,236,0,0,,0.0003991131451436283
4774,031,0,1,FB,0.0002292437895392205
4775,212,0,0,,0.0007268873501584234
4776,016,0,0,,6.71549805813942e-05
4777,047,0,1,FD,0.00013905017448245755
4778,067,0,2,EC1A,0.0008438075346815351
4779,115,0,0,,0.00045235110110884133
4780,013,0,0,,0.0008811965347248862
4781,038,0,2,F603,0.00032923892480203815
4782,1F1,0,1,F4,0.001253793235841035
4783,080,0,0,,0.0002887714963412363
4784,0CC,0,0,,8.401469103450761e-05
4785,015,0,1,FD,0.00027256173037794605
4786,035,0,5,FA1B091C10,0.0004164436594480044
4787,03E,0,0,,0.00018782216905469237
4788,00D,0,0,,0.0004314873973140203
4789,0F0,0,0,,0.00026388500453586924
4790,1B5,0,1,F3,0.00024212506204521626
4791,0BB,0,1,F8,0.0007217555056229426
4792,057,0,1,FC,0.0004616917019570588
4793,0EC,0,3,F90D12,0.0007887658557610317
4794,00F,0,0,,0.0005915689475399705
4795,058,0,0,,6.213272079093336e-05
4796,1A5,0,1,F7,0.0008372815972584114
4797,081,0,1,F6,0.0003097352499521295
4798,026,0,1,F9,0.0006406698748482751
4799,069,0,0,,0.00031480702889776494
4800,03D,0,0,,0.000532393482730906
4801,011,0,0,,0.0007395113580838409
4802,073,0,0,,0.0005335105420511197
4803,05E,0,0,,7.834729884394995e-05
4804,021,0,1,F6,0.0001775625706318754
4805,150,0,0,,0.0006541372405453295
4806,068,0,3,FC0B03,0.0001268196869085401
4807,030,0,0,,0.00011449643830978972
4808,124,0,0,,0.00052406510160973
4809,064,0,1,EB,0.0003818330573745606
4810,046,0,1,EF,0.00014951861908690605
4811,041,0,0,,0.0003680540586643167
4812,017,0,0,,0.0003757769941099396
4813,016,0,1,FB,0.0007807603829668398
4814,03E,0,0,,0.0001544264746050786
4815,02D,0,1,F6,6.089544847806612e-05
4816,18D,0,0,,0.00017625107908658287
4817,02D,0,1,F9,0.0004897074949677099
4818,06F,0,0,,0.000405892018497839
4819,07D,0,0,,0.0002597264070069261
4820,023,0,0,,9.284199735355421e-05
4821,001,0,4,FE000202,0.00022522968857782496
4822,045,0,7,F205060C020E0F,0.0005740754915636862
4823,01E,0,0,,0.00019868907253858275
4824,023,0,0,,0.00015431288846241915
4825,057,0,1,F2,0.00028616764260888336
4826,0E5,0,1,FB,0.0002427665202995251
4827,0C8,0,0,,5.598407872126038e-05
4828,027,0,0,,0.00022493147289054938
4829,020,0,1,F2,0.00018408484878429523
4830,03D,0,1,F3,0.00013355872478736555
4831,05C,0,0,,0.00012330655646908736
4832,24E,0,1,F3,8.112331680039145e-05
4833,064,0,1,F6,0.00022701526393043784
4834,028,0,0,,0.00015866301757502953
4835,048,0,2,ED09,0.00023406591994736862
4836,09A,0,0,,0.00033742545712064735
4837,0F8,0,0,,0.000262323180199218
4838,040,0,0,,0.00039823509867572616
4839,36A,0,1,F5,0.0007401756793425064
4840,053,0,2,ED02,0.00016762083788251166
4841,035,0,0,,0.00030227381848607095
4842,084,0,0,,0.0001744677647467626
4843,01A,0,4,FC010104,0.0005126229488711348
4844,07A,0,1,EC,0.0004718236572826835
4845,314,0,0,,0.0006358050678236667
4846,033,0,0,,0.0006188598479492493
4847,0B8,0,0,,0.00031252316797590043
4848,01A,0,0,,6.513959261602375e-05
4849,008,0,1,FD,0.0005071596874605294
4850,047,0,0,,0.0007806259717063539
4851,0B3,0,0,,0.00013748637175961276
4852,055,0,0,,0.0001449212065751901
4853,0F5,0,1,FD,0.0003629713316567382
4854,01D,0,0,,0.0002546630771090945
4855,0A5,0,0,,0.00033383913382957654
4856,05C,0,6,F80A06080702,0.0002223057230343103
4857,05B,0,1,F1,0.0001955906668831028
4858,065,0,0,,0.00037707642196197687
4859,52E,0,0,,0.0006397640417231587
4860,508,0,0,,0.00013282933991057636
4861,097,0,0,,0.00043375715665609944
4862,05F,0,2,F50A,0.0005836072074932143
4863,005,0,0,,0.0005888874458682931
4864,067,0,3,F80805,0.0003443531408168126
4865,062,0,2,D908,0.0002364056963105973
4866,1C2,0,0,,0.00012216075104873097
4867,01E,0,1,FC,0.00020265160158318936
4868,022,0,0,,0.0002504547372987143
4869,0D2,0,0,,0.00017642443331740437
4870,003,0,1,FE,0.0003250781555108073
4871,20D,0,0,,4.130695217949594e-05
4872,07B,0,0,,0.00015441827843370542
4873,045,0,1,F2,0.00015867759515750807
4874,01D,0,1,ED,0.0006925103761568246
4875,00D,0,0,,8.289596570486774e-05
4876,024,0,0,,0.0005541788169902231
4877,034,0,0,,0.00010984226247691237
4878,187,0,0,,0.0002927059263518613
4879,090,0,0,,0.00033019333995202687
4880,030,0,1,FB,0.00037777566991825423
4881,031,0,1,F7,0.0006286921595795189
4882,012,0,0,,9.88938807195258e-05
4883,02F,0,0,,0.00042147485916404646
4884,0A9,0,0,,0.00019329301675822028
4885,014,0,1,F4,0.000566905462996357
4886,24B,0,0,,0.0010740265347384025
4887,043,0,0,,3.497357272084665e-05
4888,08D,0,0,,0.00021521948581606452
4889,0C2,0,0,,0.0015728880672487727
4890,122,0,1,EF,0.0010418525607011648
4891,110,0,0,,9.85233869983081e-05
4892,043,0,0,,0.00029384149027677234
4893,215,0,0,,0.00017778351025693045
4894,2AD,0,1,F5,0.00038797203435829945
4895,513,0,0,,1.6978783642443012e-05
4896,06F,0,0,,0.0006077675571901395
4897,038,0,0,,0.0001761436958540189
4898,05E,0,0,,0.0005925303539795154
4899,1CD,0,0,,0.000136658186573821
4900,0C3,0,4,F8130613,4.6594390095309e-05
4901,00D,0,1,FC,0.00017187820597028912
4902,052,0,1,F5,0.00019305236764665087
4903,08D,0,0,,0.00033765691343020477
4904,168,0,0,,0.00018373736681827582
4905,0D9,0,1,F6,0.0007437275519386585
4906,295,0,0,,0.00022231598684238193
4907,01A,0,1,F7,0.00022604862146126812
4908,055,0,0,,0.0005600738128435403
4909,021,0,0,,5.397225705731771e-05
4910,010,0,1,F2,0.00023834021588092219
4911,0AA,0,0,,0.0002603257538979729
4912,09C,0,0,,5.076032847828602e-05
4913,038,0,1,E7,0.0005278258798878502
4914,3A3,0,0,,0.0002980328724912081
4915,273,0,1,FB,0.0005200574564348606
4916,140,0,0,,0.00022808293797123446
4917,185,0,0,,0.0003436247376955781
4918,0E1,0,1,E8,0.0007600267766580978
4919,06F,0,1,F2,0.0006080614888531765
4920,27F,0,0,,0.00017021343117615414
4921,045,0,0,,0.0002481382404421989
4922,03A,0,1,F3,0.0004006462010675106
4923,012,0,1,FC,0.0011907102649236783
4924,027,0,1,FB,0.00029974984395566683
4925,22C,0,0,,6.360817295139919e-05
4926,02C,0,0,,0.0004750404537330071
4927,01D,0,1,F9,0.0006773728360100845
4928,105,0,1,EF,0.0007639148856566429
4929,03F,0,0,,0.00034726050576640267
4930,137,0,1,F3,0.0004225331024014845
4931,08D,0,1,F8,0.0005354558460574618
4932,124,0,0,,0.00023745458312009757
4933,09E,0,0,,0.00025632399925643165
4934,115,0,0,,0.000773371750162669
4935,136,0,0,,0.0003283849462203098
4936,0F6,0,0,,0.00036400297824369497
4937,02F,0,0,,0.00018203876608275692
4938,176,0,0,,0.00024333091074279172
4939,5BF,0,0,,2.8984008519970888e-05
4940,015,0,1,FB,3.684739079147832e-05
4941,02C,0,2,FD07,0.0005233375314932085
4942,031,0,0,,0.0010408974612973047
4943,04A,0,0,,0.0009316895319093876
4944,039,0,0,,0.00010278091871201133
4945,026,0,0,,0.00012245939067590512
4946,020,0,0,,0.0003100698203450965
4947,0AE,0,0,,7.635762989909523e-05
